2.300000000000000000e+01,2.766456598240469589e+02,2.893270674486803955e+02,1.581659675443080459e+03,2.848864161907813923e+03,2.782709970674487181e+02,2.933645307917888658e+02,1.049498291078880811e+03,2.258928397840110392e+03,2.758456891495601440e+02,2.977732551319647882e+02,1.608334048073181521e+03,2.612218384679354585e+03,2.753631671554252307e+02,2.963346187683284256e+02,1.520514814718740126e+03,1.174056183075649500e+02,2.752552346041056239e+02,2.984600879765395689e+02,8.961698295580258673e+02,1.369532286976955220e+03,2.754520527859237973e+02,2.895869501466276006e+02,1.587073239732663978e+03,1.675875217686529595e+03,2.756996627565982863e+02,2.980609824046920835e+02,1.518226982704030661e+03,1.871657151745421288e+03,2.767028005865103069e+02,3.010310703812316433e+02,1.134832968009704473e+03,1.068241380696795204e+03,2.762837683284457739e+02,2.904315689149560171e+02,1.631591244859656172e+03,3.444187686205620594e+03,2.767218475073314039e+02,2.937079472140762846e+02,1.309633534458423355e+03,1.504394160629884936e+03,2.785122580645161179e+02,2.957498826979472142e+02,1.630199601818861538e+03,2.663753830085106529e+03,2.799471260997067361e+02,3.079458064516128957e+02,1.173813545330393254e+03,3.603174575250912767e+03,7.628288875647167515e+03
2.400000000000000000e+01,2.762012316715542966e+02,2.924270967741935578e+02,1.864789816397219738e+03,1.550310028228867168e+03,2.752234897360704053e+02,2.943019648093841738e+02,1.793189417643872503e+03,3.671930540201340136e+02,2.779789442815249458e+02,2.893641935483871066e+02,4.762069330744405420e+02,1.949875599596403390e+03,2.758901319648094272e+02,2.983301466275659664e+02,8.126421027534694304e+02,1.353944553373540430e+03,2.752996774193548504e+02,2.923714076246334344e+02,1.719126320734563706e+03,2.029373040973819343e+03,2.756425219941349383e+02,2.976804398826979536e+02,1.199169135811888282e+03,1.866677070701868843e+03,2.761377419354839162e+02,2.965388123167155641e+02,8.754554779089196472e+02,2.060252740927661762e+03,2.752425366568915024e+02,2.924735043988270036e+02,1.573477397250345120e+03,5.079382978946604794e+02,2.792233431085044231e+02,2.937357917888563179e+02,1.592807391947875431e+03,1.846061293797659800e+03,2.781059237536657065e+02,2.904222873900293393e+02,1.348788977920363777e+03,3.288072608080321970e+02,2.773821407624633366e+02,2.893920381231671968e+02,1.207934301142129243e+03,1.327933022529688060e+03,2.858262756598240344e+02,3.000379472140762687e+02,5.376140930106582800e+02,5.859728904262176457e+02,7.263084246050107140e+03
2.500000000000000000e+01,2.762202785923753936e+02,2.926127272727272839e+02,1.863886341334086183e+03,1.550158147747603380e+03,2.753250733137830366e+02,2.943112463343108516e+02,1.793189417643872503e+03,3.666814566095603709e+02,2.779789442815249458e+02,2.894384457478005857e+02,4.764400879294428250e+02,1.933504482458047505e+03,2.759155278592375566e+02,2.983301466275659664e+02,8.126421027534694304e+02,1.353944553373540430e+03,2.752996774193548504e+02,3.017086217008797462e+02,1.719126320734563706e+03,2.025280261689230429e+03,2.756425219941349383e+02,2.976804398826979536e+02,1.199052558384387112e+03,1.871761069969443952e+03,2.761631378299120456e+02,2.965759384164222752e+02,8.754554779089196472e+02,2.094018170025520703e+03,2.752425366568915024e+02,2.925384750733138048e+02,1.579998447101189413e+03,5.089295178776468447e+02,2.792741348973607387e+02,2.913597214076246473e+02,1.592807391947875431e+03,1.841968514513070886e+03,2.772932551319648269e+02,2.906264809384164209e+02,1.348788977920363777e+03,3.288072608080321970e+02,2.782329032258064672e+02,2.896519208211144019e+02,1.898779422603016656e+03,2.663753830085106529e+03,2.799979178885630517e+02,3.073146627565982385e+02,1.171933734311937769e+03,3.601815644629076360e+03,7.845533634041983532e+03
2.600000000000000000e+01,2.760869501466276006e+02,2.902366568914956133e+02,1.893744734952811768e+03,1.550158147747603380e+03,2.752996774193548504e+02,2.895962316715542784e+02,1.852818771810698081e+03,1.414568846526514108e+03,2.761504398826979809e+02,2.894013196480938745e+02,4.764400879294428250e+02,2.069581399961090028e+03,2.759155278592375566e+02,2.983301466275659664e+02,5.736292320192872012e+02,1.354200352078827109e+03,2.752869794721407857e+02,3.017086217008797462e+02,1.719170037269876730e+03,1.992522039993438511e+03,2.757314076246334480e+02,2.976897214076246314e+02,1.321283991119317079e+03,1.322737111328549645e+03,2.764170967741935669e+02,3.022840762463342799e+02,1.839936966071823690e+03,1.374024751738554869e+03,2.757568035190616342e+02,3.070919061583577445e+02,1.212218521602795590e+03,1.235973387979080144e+03,2.801439442815249095e+02,2.922507478005865096e+02,6.556268800878913225e+02,1.054140477067859820e+03,2.756679178885630677e+02,2.917681085043988674e+02,1.283134027969573708e+03,1.339835656035064630e+03,2.764551906158358179e+02,2.987199706744868308e+02,1.901045396350069723e+03,3.969446346383462696e+03,2.789757331378299341e+02,3.044652346041055466e+02,1.685216861510173885e+03,2.448483232167176084e+03,7.128502466566781550e+03
2.700000000000000000e+01,2.763028152492668710e+02,2.919351759530791810e+02,7.877236776251039601e+02,1.423449857825690287e+03,2.754203079178885787e+02,2.895869501466276006e+02,1.793393428141999493e+03,3.677046514307075995e+02,2.763599560117302190e+02,2.891785630498533806e+02,4.766732427844450513e+02,1.691510913547185964e+03,2.767535923753665656e+02,2.983487096774193787e+02,8.125473835936247724e+02,3.051618679880828040e+02,2.755409384164223070e+02,2.897261730205278809e+02,1.722033470332873094e+03,9.818533616957155346e+02,2.756488709677419706e+02,2.976897214076246314e+02,1.214061902175157002e+03,1.883032200421144125e+03,2.761504398826979809e+02,2.964552785923753504e+02,8.607302915976837312e+02,1.478854258648905216e+03,2.765250293255132306e+02,3.006969354838709592e+02,1.179394689672009690e+03,1.330419066196694075e+03,2.764932844574780120e+02,2.917031378299120661e+02,1.631583958770437221e+03,3.573270107860976623e+03,2.763218621700880249e+02,2.931603372434017842e+02,1.250812936194886788e+03,1.242440298997112222e+03,2.786074926686217168e+02,2.958612609970674612e+02,1.568646720098267224e+03,2.663737842666025699e+03,2.799407771260997038e+02,3.044745161290322244e+02,1.685085711904235268e+03,2.382998763613752544e+03,7.943506235330891286e+03
2.800000000000000000e+01,2.775662609970674453e+02,2.903480351906158603e+02,1.637631412822058110e+03,1.521476717917319775e+03,2.754012609970674816e+02,2.917681085043988674e+02,1.862399979133446777e+03,1.890826067222851407e+03,2.755663343108504364e+02,2.966780351906158444e+02,1.603117208192506268e+03,2.449274609411656911e+03,2.754837976539589590e+02,2.964367155425219948e+02,1.459333523548305948e+03,1.245040323792738945e+02,2.751917448680352436e+02,2.891785630498533806e+02,9.117620604863013796e+02,1.368477117317647298e+03,2.773186510263929563e+02,2.903387536656891825e+02,1.594293754148514836e+03,1.675875217686529595e+03,2.762901173020528063e+02,2.894941348973607091e+02,1.518686006324816390e+03,2.015040319768218069e+03,2.765504252199413600e+02,3.040939736070380945e+02,1.150833219934233966e+03,1.347989239766081710e+03,2.766647067448680559e+02,3.078158651026392931e+02,1.631358090004653832e+03,3.180491195893081567e+03,2.757758504398827313e+02,3.076673607038122782e+02,1.827332031723264436e+03,8.508604434602486890e+02,2.777503812316715539e+02,2.924178152492668801e+02,1.734470824629399431e+03,1.338868417180698998e+03,2.870135337243401636e+02,2.902923460410557368e+02,5.566016415149041450e+02,5.778752626619821058e+02,8.032903493440308011e+03
2.900000000000000000e+01,2.784678152492668914e+02,2.932531524926686188e+02,8.099608219209435447e+02,1.328780355740950426e+03,2.756361730205279059e+02,2.955920967741935783e+02,1.793786876959815800e+03,5.297631941344990025e+01,2.762520234604105553e+02,3.000472287390029464e+02,9.046289791410762291e+02,1.326797915774977810e+03,2.764678885630498826e+02,2.969564809384164050e+02,7.861644545322764088e+02,1.340427190541040318e+03,2.758964809384164596e+02,3.014673020527858966e+02,1.748270677609845052e+03,1.982753726935298346e+03,2.755218914956012100e+02,2.920465542521994280e+02,1.579094972038055630e+03,1.604539353749670909e+03,2.757060117302053186e+02,2.929839882697947360e+02,1.566475465511058928e+03,8.709246544061827535e+02,2.752425366568915024e+02,2.902645014662757035e+02,1.558599203065514075e+03,4.278892905589696625e+02,2.787471700879765422e+02,2.962696480938416244e+02,1.649041428538730770e+03,7.983897340382919765e+02,2.793058797653959004e+02,2.946175366568915024e+02,7.507322026611531101e+02,1.187971162190102177e+03,2.777503812316715539e+02,2.900417448680352095e+02,1.735855181580975341e+03,1.331314361665197794e+03,2.881119061583577263e+02,2.893456304985337511e+02,5.589113317972701225e+02,7.085963947730817836e+02,7.576244665106660250e+03
3.000000000000000000e+01,2.769504105571847958e+02,2.893363489736070733e+02,1.635773460071259024e+03,1.390507780810473605e+03,2.758075953079178930e+02,2.915639149560117289e+02,1.742959118569325028e+03,1.939875468961597107e+03,2.763853519061584052e+02,2.963903079178885491e+02,1.658491486255540849e+03,2.448635112648440099e+03,2.753949120234604493e+02,2.970678592375366520e+02,1.459333523548305948e+03,6.279158843837141148e+02,2.751853958944281544e+02,2.892156891495601485e+02,9.115289056312990397e+02,1.106411343751311279e+03,2.757060117302053186e+02,2.920465542521994280e+02,1.594410331576016006e+03,1.675507507047679837e+03,2.755536363636363717e+02,2.895219794721407993e+02,1.518664148057159764e+03,2.015104269444539796e+03,2.757377565982404803e+02,3.049850000000000136e+02,1.158184883956023668e+03,1.498183048317139765e+03,2.798328445747800401e+02,3.045302052785923479e+02,1.489191917167031534e+03,1.845573677515707004e+03,2.761123460410557300e+02,2.969286363636363717e+02,1.271855161858839892e+03,3.563645681574560513e+03,2.782202052785924025e+02,2.952208357771261262e+02,1.284518384921149618e+03,1.066107060249558344e+03,2.879531818181818039e+02,2.900695894428152997e+02,4.810303241372996013e+02,7.200673679632870972e+02,7.805739749839551223e+03
3.100000000000000000e+01,2.775853079178885991e+02,2.910163049853372854e+02,1.635773460071259024e+03,1.439053578848185680e+03,2.758710850439882734e+02,2.899674926686217304e+02,1.830450477908919538e+03,3.635479224697969585e+02,2.762520234604105553e+02,2.897725806451613266e+02,3.429006447269037494e+02,6.524565726721674537e+02,2.762964662756598386e+02,2.984786510263929813e+02,7.528014519992980240e+02,3.091267479200283219e+02,2.763091642228739033e+02,2.942741202346041405e+02,1.700036766981254459e+03,8.817081685759297898e+02,2.757504545454545450e+02,2.976804398826979536e+02,1.216043718442676209e+03,1.885238464254242899e+03,2.763472580645161543e+02,2.937729178885630859e+02,8.052102917502727450e+02,1.344312133377583905e+03,2.751600000000000250e+02,3.005948387096773899e+02,1.176596831411982748e+03,1.249617430181236877e+01,2.777503812316715539e+02,2.909234897360703940e+02,1.638046719907531042e+03,1.838667112472963026e+03,2.807343988269794863e+02,2.897168914956012031e+02,1.058911918349596817e+03,2.653771756064437568e+02,2.768234310850440352e+02,2.919537390029325934e+02,1.352993051399623027e+03,1.330251198296349685e+03,2.876484310850439670e+02,3.008361583577712395e+02,5.379638252931616762e+02,1.586049903583158766e+03,8.118169092402004026e+03
3.200000000000000000e+01,2.768869208211144155e+02,2.892156891495601485e+02,1.635358152985786319e+03,1.422530581228566007e+03,2.753187243401760043e+02,2.947938856304985507e+02,1.830574341425639659e+03,5.014074372003066173e+02,2.755663343108504364e+02,2.922785923753665998e+02,1.585747171494838540e+03,2.386715838549951968e+03,2.753504692082111660e+02,2.974298387096774263e+02,1.447253187623501844e+03,1.273737741042102840e+02,2.752488856304985347e+02,2.966780351906158444e+02,9.120826484119294264e+02,1.363497036274094626e+03,2.757377565982404803e+02,2.893920381231671968e+02,1.833175475276758334e+03,1.675107821570669330e+03,2.806074193548387257e+02,2.904779765395894628e+02,1.514540221559307611e+03,1.871849000774386241e+03,2.760932991202346329e+02,2.948588563049853519e+02,1.184429377322214577e+03,1.364208476423173579e+03,2.763790029325513160e+02,2.915360703812316956e+02,1.632028410212785275e+03,3.148220590479242219e+03,2.763790029325513160e+02,2.962696480938416244e+02,1.890589858321062593e+03,4.190082792597932553e+02,2.776614956011730442e+02,2.896147947214076339e+02,1.342340788961707858e+03,1.362769608705935298e+03,2.872738416422287173e+02,2.997316568914956179e+02,5.373955103340937285e+02,5.282023515790998545e+02,8.431221816412666158e+03
3.300000000000000000e+01,2.814518328445747670e+02,2.968729472140762482e+02,1.035538144135621224e+03,1.535649564932117073e+03,2.757441055718475127e+02,2.918702052785923797e+02,1.190673555782743506e+03,1.447518917251271205e+03,2.773313489736070778e+02,3.016900586510263906e+02,5.462043921996474864e+02,1.350691113590673694e+03,2.759409237536656860e+02,2.956663489736070574e+02,1.648349250062942929e+03,3.104854716223587729e+03,2.757314076246334480e+02,2.912947507331378461e+02,9.102465539287867387e+02,1.110504123035900193e+03,2.756806158357771324e+02,2.931881818181818176e+02,1.593944021866011553e+03,1.659312251519208758e+03,2.762647214076246769e+02,2.918609237536657020e+02,1.518532998451221147e+03,2.015072294606378819e+03,2.756869648093841647e+02,2.956106598240469339e+02,1.398800694318346586e+03,1.489989496038421521e+03,2.788360557184751087e+02,3.057739296187683067e+02,1.608334048073181521e+03,1.968197181862571142e+03,2.761694868035190780e+02,2.952579618768328373e+02,1.256765671086663133e+03,3.561103681940772731e+03,2.780170381231671968e+02,2.975597800586510289e+02,1.283993786497394694e+03,1.097874061962364067e+03,2.875468475073313357e+02,2.903109090909090924e+02,4.809428910666737806e+02,7.200673679632870972e+02,8.660757000621066254e+03
3.400000000000000000e+01,2.768869208211144155e+02,2.911091202346041200e+02,5.711592477741071434e+02,1.312665037307881448e+03,2.754330058651026434e+02,2.949238269794721532e+02,1.816993071121758476e+03,5.277647667494458261e+01,2.752107917888563406e+02,2.910348680351906410e+02,7.252308903952819037e+02,1.469701461225361527e+03,2.770646920821114350e+02,2.962603665689149466e+02,1.645187087341974802e+03,8.498313241246189875e+01,2.781249706744868035e+02,2.930396774193548595e+02,5.408054000885016421e+02,7.138082933933005734e+02,2.757187096774193833e+02,2.918423607038123464e+02,1.875114204820288251e+03,1.047481717020862561e+03,2.762202785923753936e+02,2.920743988269795182e+02,1.560959895972411914e+03,6.977249497983923447e+02,2.761885337243401750e+02,3.054583577712609781e+02,1.370953261324015330e+03,2.948579763907485471e+02,2.775789589442815668e+02,2.957406011730205364e+02,1.347164180024566804e+03,3.897127256173157093e+03,2.770012023460410546e+02,2.915360703812316956e+02,1.849234015915038526e+03,8.892782115105113689e+02,2.773757917888563043e+02,2.945896920821114691e+02,1.739614803617886537e+03,1.505433342870112710e+03,2.879976246334310872e+02,2.993696774193548436e+02,5.380148279176934238e+02,5.394495009021792384e+02,7.858471919313244143e+03
3.500000000000000000e+01,2.768869208211144155e+02,2.911462463343108880e+02,5.711592477741071434e+02,1.312681024726962050e+03,2.754330058651026434e+02,2.950352052785924002e+02,1.818858309961776513e+03,5.277647667494458261e+01,2.754203079178885787e+02,2.910255865102639632e+02,8.482783651227198334e+02,1.471747850867656098e+03,2.754520527859237973e+02,2.962418035190615910e+02,1.645682541408854604e+03,6.860402156456589751e+01,2.781059237536657065e+02,2.903665982404692159e+02,5.407762557316262928e+02,6.812898829837149606e+02,2.757441055718475127e+02,2.918609237536657020e+02,1.875055916106537779e+03,1.039312145870765107e+03,2.762139296187683613e+02,2.919258944281525032e+02,1.560959895972411914e+03,6.977249497983923447e+02,2.762901173020528063e+02,3.053841055718474990e+02,1.415704421306009635e+03,2.958491963737349124e+02,2.775789589442815668e+02,2.955178445747800424e+02,1.348788977920363777e+03,3.897127256173157093e+03,2.770012023460410546e+02,2.915917595307918191e+02,1.850181207513485106e+03,8.892462366723505056e+02,2.773757917888563043e+02,2.945154398826979332e+02,1.262120946662495953e+03,1.504410148048965539e+03,2.879976246334310872e+02,3.041218181818181847e+02,5.380148279176934238e+02,6.048700197792807103e+02,7.387246352618158198e+03
