2.758266422287390469e+02,2.917031378299120661e+02,6.137828697042061776e+02,1.611829616850344792e+03,2.758710850439882734e+02,2.968172580645161247e+02,1.123022217385996782e+03,1.925318923888869676e+03,2.752869794721407857e+02,2.921115249266862293e+02,6.673720559086297044e+02,3.966456699015422600e+03,2.846517155425219698e+02,2.935780058651026252e+02,3.601056683019126581e+01,7.823644156052230869e+01,2.763472580645161543e+02,2.892806598240469498e+02,1.065520401271066703e+03,3.747956642443246892e+03,2.782265542521994348e+02,2.935408797653959141e+02,3.793238047317865949e+02,3.919653529657477065e+03,2.751600000000000250e+02,3.037598387096774104e+02,3.634401302347582714e+02,1.076458914104133783e+03,2.761123460410557300e+02,2.920372727272727502e+02,1.529163402621479918e+03,1.076858599581144517e+03,2.777249853372434245e+02,2.933181231671554201e+02,1.411799077484721920e+03,1.650641145863135364e+02,2.772107184750733495e+02,3.072960997067448261e+02,1.022656338396746719e+03,2.324085124302384884e+03,2.788170087976539548e+02,2.974576832844574596e+02,1.126512254121811793e+03,3.823337323407452914e+03,2.802899706744868240e+02,2.901345601173021009e+02,9.603311312189576938e+02,4.155076269326283182e+03,6.285574183122183967e+03
2.758266422287390469e+02,2.917031378299120661e+02,6.137828697042061776e+02,1.611829616850344792e+03,2.758710850439882734e+02,2.968172580645161247e+02,1.123022217385996782e+03,1.925318923888869676e+03,2.752869794721407857e+02,2.921115249266862293e+02,6.673720559086297044e+02,3.966456699015422600e+03,2.846517155425219698e+02,2.935780058651026252e+02,3.601056683019126581e+01,7.823644156052230869e+01,2.763472580645161543e+02,2.892806598240469498e+02,1.065520401271066703e+03,3.747956642443246892e+03,2.782265542521994348e+02,2.935408797653959141e+02,3.793238047317865949e+02,3.919653529657477065e+03,2.751600000000000250e+02,3.037598387096774104e+02,3.634401302347582714e+02,1.076458914104133783e+03,2.761123460410557300e+02,2.920372727272727502e+02,1.529163402621479918e+03,1.076858599581144517e+03,2.777249853372434245e+02,2.933181231671554201e+02,1.411799077484721920e+03,1.650641145863135364e+02,2.772107184750733495e+02,3.072960997067448261e+02,1.022656338396746719e+03,2.324085124302384884e+03,2.788170087976539548e+02,2.974576832844574596e+02,1.126512254121811793e+03,3.823337323407452914e+03,2.802899706744868240e+02,2.901345601173021009e+02,9.603311312189576938e+02,4.155076269326283182e+03,6.285574183122183967e+03
2.758266422287390469e+02,2.917031378299120661e+02,6.137828697042061776e+02,1.611829616850344792e+03,2.758710850439882734e+02,2.968172580645161247e+02,1.123022217385996782e+03,1.925318923888869676e+03,2.752869794721407857e+02,2.921115249266862293e+02,6.673720559086297044e+02,3.966456699015422600e+03,2.846517155425219698e+02,2.935780058651026252e+02,3.601056683019126581e+01,7.823644156052230869e+01,2.763472580645161543e+02,2.892806598240469498e+02,1.065520401271066703e+03,3.747956642443246892e+03,2.782265542521994348e+02,2.935408797653959141e+02,3.793238047317865949e+02,3.919653529657477065e+03,2.751600000000000250e+02,3.037598387096774104e+02,3.634401302347582714e+02,1.076458914104133783e+03,2.761123460410557300e+02,2.920372727272727502e+02,1.529163402621479918e+03,1.076858599581144517e+03,2.777249853372434245e+02,2.933181231671554201e+02,1.411799077484721920e+03,1.650641145863135364e+02,2.772107184750733495e+02,3.072960997067448261e+02,1.022656338396746719e+03,2.324085124302384884e+03,2.788170087976539548e+02,2.974576832844574596e+02,1.126512254121811793e+03,3.823337323407452914e+03,2.802899706744868240e+02,2.901345601173021009e+02,9.603311312189576938e+02,4.155076269326283182e+03,6.285574183122183967e+03
2.758266422287390469e+02,2.917031378299120661e+02,6.137828697042061776e+02,1.611829616850344792e+03,2.758710850439882734e+02,2.968172580645161247e+02,1.123022217385996782e+03,1.925318923888869676e+03,2.752869794721407857e+02,2.921115249266862293e+02,6.673720559086297044e+02,3.966456699015422600e+03,2.846517155425219698e+02,2.935780058651026252e+02,3.601056683019126581e+01,7.823644156052230869e+01,2.763472580645161543e+02,2.892806598240469498e+02,1.065520401271066703e+03,3.747956642443246892e+03,2.782265542521994348e+02,2.935408797653959141e+02,3.793238047317865949e+02,3.919653529657477065e+03,2.751600000000000250e+02,3.037598387096774104e+02,3.634401302347582714e+02,1.076458914104133783e+03,2.761123460410557300e+02,2.920372727272727502e+02,1.529163402621479918e+03,1.076858599581144517e+03,2.777249853372434245e+02,2.933181231671554201e+02,1.411799077484721920e+03,1.650641145863135364e+02,2.772107184750733495e+02,3.072960997067448261e+02,1.022656338396746719e+03,2.324085124302384884e+03,2.788170087976539548e+02,2.974576832844574596e+02,1.126512254121811793e+03,3.823337323407452914e+03,2.802899706744868240e+02,2.901345601173021009e+02,9.603311312189576938e+02,4.155076269326283182e+03,6.285574183122183967e+03
2.758266422287390469e+02,2.917031378299120661e+02,6.137828697042061776e+02,1.611829616850344792e+03,2.758710850439882734e+02,2.968172580645161247e+02,1.123022217385996782e+03,1.925318923888869676e+03,2.752869794721407857e+02,2.921115249266862293e+02,6.673720559086297044e+02,3.966456699015422600e+03,2.846517155425219698e+02,2.935780058651026252e+02,3.601056683019126581e+01,7.823644156052230869e+01,2.763472580645161543e+02,2.892806598240469498e+02,1.065520401271066703e+03,3.747956642443246892e+03,2.782265542521994348e+02,2.935408797653959141e+02,3.793238047317865949e+02,3.919653529657477065e+03,2.751600000000000250e+02,3.037598387096774104e+02,3.634401302347582714e+02,1.076458914104133783e+03,2.761123460410557300e+02,2.920372727272727502e+02,1.529163402621479918e+03,1.076858599581144517e+03,2.777249853372434245e+02,2.933181231671554201e+02,1.411799077484721920e+03,1.650641145863135364e+02,2.772107184750733495e+02,3.072960997067448261e+02,1.022656338396746719e+03,2.324085124302384884e+03,2.788170087976539548e+02,2.974576832844574596e+02,1.126512254121811793e+03,3.823337323407452914e+03,2.802899706744868240e+02,2.901345601173021009e+02,9.603311312189576938e+02,4.155076269326283182e+03,6.285574183122183967e+03
2.758266422287390469e+02,2.917031378299120661e+02,6.137828697042061776e+02,1.611829616850344792e+03,2.758710850439882734e+02,2.968172580645161247e+02,1.123022217385996782e+03,1.925318923888869676e+03,2.752869794721407857e+02,2.921115249266862293e+02,6.673720559086297044e+02,3.966456699015422600e+03,2.846517155425219698e+02,2.935780058651026252e+02,3.601056683019126581e+01,7.823644156052230869e+01,2.763472580645161543e+02,2.892806598240469498e+02,1.065520401271066703e+03,3.747956642443246892e+03,2.782265542521994348e+02,2.935408797653959141e+02,3.793238047317865949e+02,3.919653529657477065e+03,2.751600000000000250e+02,3.037598387096774104e+02,3.634401302347582714e+02,1.076458914104133783e+03,2.761123460410557300e+02,2.920372727272727502e+02,1.529163402621479918e+03,1.076858599581144517e+03,2.777249853372434245e+02,2.933181231671554201e+02,1.411799077484721920e+03,1.650641145863135364e+02,2.772107184750733495e+02,3.072960997067448261e+02,1.022656338396746719e+03,2.324085124302384884e+03,2.788170087976539548e+02,2.974576832844574596e+02,1.126512254121811793e+03,3.823337323407452914e+03,2.802899706744868240e+02,2.901345601173021009e+02,9.603311312189576938e+02,4.155076269326283182e+03,6.285574183122183967e+03
2.758266422287390469e+02,2.917031378299120661e+02,6.137828697042061776e+02,1.611829616850344792e+03,2.758710850439882734e+02,2.968172580645161247e+02,1.123022217385996782e+03,1.925318923888869676e+03,2.752869794721407857e+02,2.921115249266862293e+02,6.673720559086297044e+02,3.966456699015422600e+03,2.846517155425219698e+02,2.935780058651026252e+02,3.601056683019126581e+01,7.823644156052230869e+01,2.763472580645161543e+02,2.892806598240469498e+02,1.065520401271066703e+03,3.747956642443246892e+03,2.782265542521994348e+02,2.935408797653959141e+02,3.793238047317865949e+02,3.919653529657477065e+03,2.751600000000000250e+02,3.037598387096774104e+02,3.634401302347582714e+02,1.076458914104133783e+03,2.761123460410557300e+02,2.920372727272727502e+02,1.529163402621479918e+03,1.076858599581144517e+03,2.777249853372434245e+02,2.933181231671554201e+02,1.411799077484721920e+03,1.650641145863135364e+02,2.772107184750733495e+02,3.072960997067448261e+02,1.022656338396746719e+03,2.324085124302384884e+03,2.788170087976539548e+02,2.974576832844574596e+02,1.126512254121811793e+03,3.823337323407452914e+03,2.802899706744868240e+02,2.901345601173021009e+02,9.603311312189576938e+02,4.155076269326283182e+03,6.285574183122183967e+03
2.758266422287390469e+02,2.917031378299120661e+02,6.137828697042061776e+02,1.611829616850344792e+03,2.758710850439882734e+02,2.968172580645161247e+02,1.123022217385996782e+03,1.925318923888869676e+03,2.752869794721407857e+02,2.921115249266862293e+02,6.673720559086297044e+02,3.966456699015422600e+03,2.846517155425219698e+02,2.935780058651026252e+02,3.601056683019126581e+01,7.823644156052230869e+01,2.763472580645161543e+02,2.892806598240469498e+02,1.065520401271066703e+03,3.747956642443246892e+03,2.782265542521994348e+02,2.935408797653959141e+02,3.793238047317865949e+02,3.919653529657477065e+03,2.751600000000000250e+02,3.037598387096774104e+02,3.634401302347582714e+02,1.076458914104133783e+03,2.761123460410557300e+02,2.920372727272727502e+02,1.529163402621479918e+03,1.076858599581144517e+03,2.777249853372434245e+02,2.933181231671554201e+02,1.411799077484721920e+03,1.650641145863135364e+02,2.772107184750733495e+02,3.072960997067448261e+02,1.022656338396746719e+03,2.324085124302384884e+03,2.788170087976539548e+02,2.974576832844574596e+02,1.126512254121811793e+03,3.823337323407452914e+03,2.802899706744868240e+02,2.901345601173021009e+02,9.603311312189576938e+02,4.155076269326283182e+03,6.285574183122183967e+03
2.758266422287390469e+02,2.917031378299120661e+02,6.137828697042061776e+02,1.611829616850344792e+03,2.758710850439882734e+02,2.968172580645161247e+02,1.123022217385996782e+03,1.925318923888869676e+03,2.752869794721407857e+02,2.921115249266862293e+02,6.673720559086297044e+02,3.966456699015422600e+03,2.846517155425219698e+02,2.935780058651026252e+02,3.601056683019126581e+01,7.823644156052230869e+01,2.763472580645161543e+02,2.892806598240469498e+02,1.065520401271066703e+03,3.747956642443246892e+03,2.782265542521994348e+02,2.935408797653959141e+02,3.793238047317865949e+02,3.919653529657477065e+03,2.751600000000000250e+02,3.037598387096774104e+02,3.634401302347582714e+02,1.076458914104133783e+03,2.761123460410557300e+02,2.920372727272727502e+02,1.529163402621479918e+03,1.076858599581144517e+03,2.777249853372434245e+02,2.933181231671554201e+02,1.411799077484721920e+03,1.650641145863135364e+02,2.772107184750733495e+02,3.072960997067448261e+02,1.022656338396746719e+03,2.324085124302384884e+03,2.788170087976539548e+02,2.974576832844574596e+02,1.126512254121811793e+03,3.823337323407452914e+03,2.802899706744868240e+02,2.901345601173021009e+02,9.603311312189576938e+02,4.155076269326283182e+03,6.285574183122183967e+03
2.758266422287390469e+02,2.917031378299120661e+02,6.137828697042061776e+02,1.611829616850344792e+03,2.758710850439882734e+02,2.968172580645161247e+02,1.123022217385996782e+03,1.925318923888869676e+03,2.752869794721407857e+02,2.921115249266862293e+02,6.673720559086297044e+02,3.966456699015422600e+03,2.846517155425219698e+02,2.935780058651026252e+02,3.601056683019126581e+01,7.823644156052230869e+01,2.763472580645161543e+02,2.892806598240469498e+02,1.065520401271066703e+03,3.747956642443246892e+03,2.782265542521994348e+02,2.935408797653959141e+02,3.793238047317865949e+02,3.919653529657477065e+03,2.751600000000000250e+02,3.037598387096774104e+02,3.634401302347582714e+02,1.076458914104133783e+03,2.761123460410557300e+02,2.920372727272727502e+02,1.529163402621479918e+03,1.076858599581144517e+03,2.777249853372434245e+02,2.933181231671554201e+02,1.411799077484721920e+03,1.650641145863135364e+02,2.772107184750733495e+02,3.072960997067448261e+02,1.022656338396746719e+03,2.324085124302384884e+03,2.788170087976539548e+02,2.974576832844574596e+02,1.126512254121811793e+03,3.823337323407452914e+03,2.802899706744868240e+02,2.901345601173021009e+02,9.603311312189576938e+02,4.155076269326283182e+03,6.285574183122183967e+03
2.758266422287390469e+02,2.917031378299120661e+02,6.137828697042061776e+02,1.611829616850344792e+03,2.758710850439882734e+02,2.968172580645161247e+02,1.123022217385996782e+03,1.925318923888869676e+03,2.752869794721407857e+02,2.921115249266862293e+02,6.673720559086297044e+02,3.966456699015422600e+03,2.846517155425219698e+02,2.935780058651026252e+02,3.601056683019126581e+01,7.823644156052230869e+01,2.763472580645161543e+02,2.892806598240469498e+02,1.065520401271066703e+03,3.747956642443246892e+03,2.782265542521994348e+02,2.935408797653959141e+02,3.793238047317865949e+02,3.919653529657477065e+03,2.751600000000000250e+02,3.037598387096774104e+02,3.634401302347582714e+02,1.076458914104133783e+03,2.761123460410557300e+02,2.920372727272727502e+02,1.529163402621479918e+03,1.076858599581144517e+03,2.777249853372434245e+02,2.933181231671554201e+02,1.411799077484721920e+03,1.650641145863135364e+02,2.772107184750733495e+02,3.072960997067448261e+02,1.022656338396746719e+03,2.324085124302384884e+03,2.788170087976539548e+02,2.974576832844574596e+02,1.126512254121811793e+03,3.823337323407452914e+03,2.802899706744868240e+02,2.901345601173021009e+02,9.603311312189576938e+02,4.155076269326283182e+03,6.285574183122183967e+03
2.758266422287390469e+02,2.917031378299120661e+02,6.137828697042061776e+02,1.611829616850344792e+03,2.758710850439882734e+02,2.968172580645161247e+02,1.123022217385996782e+03,1.925318923888869676e+03,2.752869794721407857e+02,2.921115249266862293e+02,6.673720559086297044e+02,3.966456699015422600e+03,2.846517155425219698e+02,2.935780058651026252e+02,3.601056683019126581e+01,7.823644156052230869e+01,2.763472580645161543e+02,2.892806598240469498e+02,1.065520401271066703e+03,3.747956642443246892e+03,2.782265542521994348e+02,2.935408797653959141e+02,3.793238047317865949e+02,3.919653529657477065e+03,2.751600000000000250e+02,3.037598387096774104e+02,3.634401302347582714e+02,1.076458914104133783e+03,2.761123460410557300e+02,2.920372727272727502e+02,1.529163402621479918e+03,1.076858599581144517e+03,2.777249853372434245e+02,2.933181231671554201e+02,1.411799077484721920e+03,1.650641145863135364e+02,2.772107184750733495e+02,3.072960997067448261e+02,1.022656338396746719e+03,2.324085124302384884e+03,2.788170087976539548e+02,2.974576832844574596e+02,1.126512254121811793e+03,3.823337323407452914e+03,2.802899706744868240e+02,2.901345601173021009e+02,9.603311312189576938e+02,4.155076269326283182e+03,6.285574183122183967e+03
2.758266422287390469e+02,2.917031378299120661e+02,6.137828697042061776e+02,1.611829616850344792e+03,2.758710850439882734e+02,2.968172580645161247e+02,1.123022217385996782e+03,1.925318923888869676e+03,2.752869794721407857e+02,2.921115249266862293e+02,6.673720559086297044e+02,3.966456699015422600e+03,2.846517155425219698e+02,2.935780058651026252e+02,3.601056683019126581e+01,7.823644156052230869e+01,2.763472580645161543e+02,2.892806598240469498e+02,1.065520401271066703e+03,3.747956642443246892e+03,2.782265542521994348e+02,2.935408797653959141e+02,3.793238047317865949e+02,3.919653529657477065e+03,2.751600000000000250e+02,3.037598387096774104e+02,3.634401302347582714e+02,1.076458914104133783e+03,2.761123460410557300e+02,2.920372727272727502e+02,1.529163402621479918e+03,1.076858599581144517e+03,2.777249853372434245e+02,2.933181231671554201e+02,1.411799077484721920e+03,1.650641145863135364e+02,2.772107184750733495e+02,3.072960997067448261e+02,1.022656338396746719e+03,2.324085124302384884e+03,2.788170087976539548e+02,2.974576832844574596e+02,1.126512254121811793e+03,3.823337323407452914e+03,2.802899706744868240e+02,2.901345601173021009e+02,9.603311312189576938e+02,4.155076269326283182e+03,6.285574183122183967e+03
2.758266422287390469e+02,2.917031378299120661e+02,6.137828697042061776e+02,1.611829616850344792e+03,2.758710850439882734e+02,2.968172580645161247e+02,1.123022217385996782e+03,1.925318923888869676e+03,2.752869794721407857e+02,2.921115249266862293e+02,6.673720559086297044e+02,3.966456699015422600e+03,2.846517155425219698e+02,2.935780058651026252e+02,3.601056683019126581e+01,7.823644156052230869e+01,2.763472580645161543e+02,2.892806598240469498e+02,1.065520401271066703e+03,3.747956642443246892e+03,2.782265542521994348e+02,2.935408797653959141e+02,3.793238047317865949e+02,3.919653529657477065e+03,2.751600000000000250e+02,3.037598387096774104e+02,3.634401302347582714e+02,1.076458914104133783e+03,2.761123460410557300e+02,2.920372727272727502e+02,1.529163402621479918e+03,1.076858599581144517e+03,2.777249853372434245e+02,2.933181231671554201e+02,1.411799077484721920e+03,1.650641145863135364e+02,2.772107184750733495e+02,3.072960997067448261e+02,1.022656338396746719e+03,2.324085124302384884e+03,2.788170087976539548e+02,2.974576832844574596e+02,1.126512254121811793e+03,3.823337323407452914e+03,2.802899706744868240e+02,2.901345601173021009e+02,9.603311312189576938e+02,4.155076269326283182e+03,6.285574183122183967e+03
