,Unit_name,v1_name,v2_name,v1_value,v2_value,y_value,Coeff_v1_2,Coeff_v1_1,Coeff_v2_2,Coeff_v2_1,Coeff_v1_v2,Coeff_cst,obj_contri
1564,cp2_4_time21,m_flow,delp,0.0,0.0,0.0,0,0.030592316000358,0,0.965988206515296,0,2.6279933996570763,0.0
1565,cp3_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.030592316000358,0,0.965988206515296,0,2.6279933996570763,0.0
1566,cp3_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.030592316000358,0,0.965988206515296,0,2.6279933996570763,0.0
1567,cp3_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.030592316000358,0,0.965988206515296,0,2.6279933996570763,0.0
1568,cp3_4_time21,m_flow,delp,0.0,0.0,0.0,0,0.030592316000358,0,0.965988206515296,0,2.6279933996570763,0.0
1569,dist_np_combi_0_0_time21,m_flow,delp,0.0,0.0,0.0,0,0.033904758931809574,0,0.5105964882950147,0,2.003417511156736,0.0
1570,dist_np_combi_0_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.033904758931809574,0,0.5105964882950147,0,2.003417511156736,0.0
1571,dist_np_combi_0_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.033904758931809574,0,0.5105964882950147,0,2.003417511156736,0.0
1572,dist_np_combi_0_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.033904758931809574,0,0.5105964882950147,0,2.003417511156736,0.0
1573,dist_np_combi_1_0_time21,m_flow,delp,0.0,0.0,0.0,0,0.05444855212600384,0,0.2670585811980119,0,0.4178873777889128,0.0
1574,dist_np_combi_1_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.05444855212600384,0,0.2670585811980119,0,0.4178873777889128,0.0
1575,dist_np_combi_1_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.05444855212600384,0,0.2670585811980119,0,0.4178873777889128,0.0
1576,dist_np_combi_1_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.05444855212600384,0,0.2670585811980119,0,0.4178873777889128,0.0
1577,dist_np_combi_2_0_time21,m_flow,delp,0.0,0.0,0.0,0,0.05064426058720562,0,0.3983432686066713,0,3.5445268699610684,0.0
1578,dist_np_combi_2_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.05064426058720562,0,0.3983432686066713,0,3.5445268699610684,0.0
1579,dist_np_combi_2_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.05064426058720562,0,0.3983432686066713,0,3.5445268699610684,0.0
1580,dist_np_combi_2_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.05064426058720562,0,0.3983432686066713,0,3.5445268699610684,0.0
1581,dist_np_combi_3_0_time21,m_flow,delp,0.0,0.0,0.0,0,0.05416614885571627,0,0.8085921908529174,0,6.895017913761659,0.0
1582,dist_np_combi_3_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.05416614885571627,0,0.8085921908529174,0,6.895017913761659,0.0
1583,dist_np_combi_3_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.05416614885571627,0,0.8085921908529174,0,6.895017913761659,0.0
1584,dist_np_combi_3_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.05416614885571627,0,0.8085921908529174,0,6.895017913761659,0.0
1585,dist_np_combi_4_0_time21,m_flow,delp,0.0,0.0,0.0,0,0.050128773947211804,0,1.593223655944503,0,17.719561011146574,0.0
1586,dist_np_combi_4_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.050128773947211804,0,1.593223655944503,0,17.719561011146574,0.0
1587,dist_np_combi_4_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.050128773947211804,0,1.593223655944503,0,17.719561011146574,0.0
1588,dist_np_combi_4_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.050128773947211804,0,1.593223655944503,0,17.719561011146574,0.0
1589,dist_np_combi_5_0_time21,m_flow,delp,0.0,4.261327461193624,1.0,0,0.039376086854241765,0,0.2116710407480296,0,0.23575101300006585,1.1377506316790789
1590,dist_np_combi_5_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.039376086854241765,0,0.2116710407480296,0,0.23575101300006585,0.0
1591,dist_np_combi_5_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.039376086854241765,0,0.2116710407480296,0,0.23575101300006585,0.0
1592,dist_np_combi_5_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.039376086854241765,0,0.2116710407480296,0,0.23575101300006585,0.0
1593,dist_np_combi_6_0_time21,m_flow,delp,0.0,0.0,0.0,0,0.033904758931809574,0,0.5105964882950147,0,2.003417511156736,0.0
1594,dist_np_combi_6_1_time21,m_flow,delp,0.0,0.0,0.0,0,0.033904758931809574,0,0.5105964882950147,0,2.003417511156736,0.0
1595,dist_np_combi_6_2_time21,m_flow,delp,0.0,0.0,0.0,0,0.033904758931809574,0,0.5105964882950147,0,2.003417511156736,0.0
1596,dist_np_combi_6_3_time21,m_flow,delp,0.0,0.0,0.0,0,0.033904758931809574,0,0.5105964882950147,0,2.003417511156736,0.0
1597,enwk_1_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1598,enwk_2_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1599,enwk_3_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1600,enwk_4_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1601,cnwk_1_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1602,cnwk_2_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1603,cnwk_3_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1604,cnwk_4_time21,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1605,cts_time21,q_rej,-,0.0,0,1.0,0,0.002224496939611581,0,0,0,0.0,0.0
1606,ch1_1_time22,q_out,-,0.0,0,0.0,0,0.047216799950183345,0,0,0,43.95508601897235,0.0
1607,ch1_2_time22,q_out,-,0.0,0,0.0,0,0.08346361319465333,0,0,0,25.83167939673736,0.0
1608,ch1_3_time22,q_out,-,0.0,0,0.0,0,0.12411819226584062,0,0,0,-14.822899674449937,0.0
1609,ch1_4_time22,q_out,-,0.0,0,0.0,0,0.1699253960462969,0,0,0,-83.53370534513434,0.0
1610,ch2_1_time22,q_out,-,0.0,0,0.0,0,0.042578476879806024,0,0,0,166.5853303608276,0.0
1611,ch2_2_time22,q_out,-,2376.4,0,1.0,0,0.06973357891179077,0,0,0,116.82360588721556,282.5384828131952
1612,ch2_3_time22,q_out,-,0.0,0,0.0,0,0.0993630888069374,0,0,0,8.231452121503189,0.0
1613,ch2_4_time22,q_out,-,0.0,0,0.0,0,0.1317770512369047,0,0,0,-169.96430633724216,0.0
1614,ch3_1_time22,q_out,-,0.0,0,0.0,0,0.042578476879806024,0,0,0,166.5853303608276,0.0
1615,ch3_2_time22,q_out,-,0.0,0,0.0,0,0.06973357891179077,0,0,0,116.82360588721556,0.0
1616,ch3_3_time22,q_out,-,0.0,0,0.0,0,0.0993630888069374,0,0,0,8.231452121503189,0.0
1617,ch3_4_time22,q_out,-,0.0,0,0.0,0,0.1317770512369047,0,0,0,-169.96430633724216,0.0
1618,ep1_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.007510700397070001,0,0.10829629893537002,0,0.08704142920018,0.0
1619,ep1_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.007510700397070001,0,0.10829629893537002,0,0.08704142920018,0.0
1620,ep1_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.007510700397070001,0,0.10829629893537002,0,0.08704142920018,0.0
1621,ep1_4_time22,m_flow,delp,0.0,0.0,0.0,0,0.007510700397070001,0,0.10829629893537002,0,0.08704142920018,0.0
1622,ep2_1_time22,m_flow,delp,0.0,2.3071708692486816,1.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,1.4011460959349704
1623,ep2_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1624,ep2_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1625,ep2_4_time22,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1626,ep3_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1627,ep3_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1628,ep3_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1629,ep3_4_time22,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1630,cp1_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.026319544491369997,0,0.2809893653086,0,0.82244066508994,0.0
1631,cp1_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.026319544491369997,0,0.2809893653086,0,0.82244066508994,0.0
1632,cp1_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.026319544491369997,0,0.2809893653086,0,0.82244066508994,0.0
1633,cp1_4_time22,m_flow,delp,0.0,0.0,0.0,0,0.026319544491369997,0,0.2809893653086,0,0.82244066508994,0.0
1634,cp2_1_time22,m_flow,delp,0.0,2.5534805285160127,1.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,3.7159700511496947
1635,cp2_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1636,cp2_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1637,cp2_4_time22,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1638,cp3_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1639,cp3_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1640,cp3_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1641,cp3_4_time22,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1642,dist_np_combi_0_0_time22,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1643,dist_np_combi_0_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1644,dist_np_combi_0_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1645,dist_np_combi_0_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1646,dist_np_combi_1_0_time22,m_flow,delp,0.0,0.0,0.0,0,0.03971424199697697,0,0.1947899201529343,0,0.3048029708959878,0.0
1647,dist_np_combi_1_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.03971424199697697,0,0.1947899201529343,0,0.3048029708959878,0.0
1648,dist_np_combi_1_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.03971424199697697,0,0.1947899201529343,0,0.3048029708959878,0.0
1649,dist_np_combi_1_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.03971424199697697,0,0.1947899201529343,0,0.3048029708959878,0.0
1650,dist_np_combi_2_0_time22,m_flow,delp,0.0,0.0,0.0,0,0.03693942891380724,0,0.2905476885905436,0,2.5853432714364564,0.0
1651,dist_np_combi_2_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.03693942891380724,0,0.2905476885905436,0,2.5853432714364564,0.0
1652,dist_np_combi_2_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.03693942891380724,0,0.2905476885905436,0,2.5853432714364564,0.0
1653,dist_np_combi_2_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.03693942891380724,0,0.2905476885905436,0,2.5853432714364564,0.0
1654,dist_np_combi_3_0_time22,m_flow,delp,0.0,0.0,0.0,0,0.039508259810508845,0,0.5897792446360025,0,5.029158706863839,0.0
1655,dist_np_combi_3_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.039508259810508845,0,0.5897792446360025,0,5.029158706863839,0.0
1656,dist_np_combi_3_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.039508259810508845,0,0.5897792446360025,0,5.029158706863839,0.0
1657,dist_np_combi_3_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.039508259810508845,0,0.5897792446360025,0,5.029158706863839,0.0
1658,dist_np_combi_4_0_time22,m_flow,delp,0.0,0.0,0.0,0,0.036563437994534556,0,1.1620817699809833,0,12.924474693988916,0.0
1659,dist_np_combi_4_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.036563437994534556,0,1.1620817699809833,0,12.924474693988916,0.0
1660,dist_np_combi_4_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.036563437994534556,0,1.1620817699809833,0,12.924474693988916,0.0
1661,dist_np_combi_4_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.036563437994534556,0,1.1620817699809833,0,12.924474693988916,0.0
1662,dist_np_combi_5_0_time22,m_flow,delp,0.0,4.31430055814086,1.0,0,0.028720533075047502,0,0.15439078924569727,0,0.17195448576208516,0.8380427539766048
1663,dist_np_combi_5_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.028720533075047502,0,0.15439078924569727,0,0.17195448576208516,0.0
1664,dist_np_combi_5_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.028720533075047502,0,0.15439078924569727,0,0.17195448576208516,0.0
1665,dist_np_combi_5_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.028720533075047502,0,0.15439078924569727,0,0.17195448576208516,0.0
1666,dist_np_combi_6_0_time22,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1667,dist_np_combi_6_1_time22,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1668,dist_np_combi_6_2_time22,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1669,dist_np_combi_6_3_time22,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1670,enwk_1_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1671,enwk_2_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1672,enwk_3_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1673,enwk_4_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1674,cnwk_1_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1675,cnwk_2_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1676,cnwk_3_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1677,cnwk_4_time22,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1678,cts_time22,q_rej,-,0.0,0,1.0,0,0.0016225263359955736,0,0,0,0.0,0.0
1679,ch1_1_time23,q_out,-,0.0,0,0.0,0,0.047216799950183345,0,0,0,43.95508601897235,0.0
1680,ch1_2_time23,q_out,-,0.0,0,0.0,0,0.08346361319465333,0,0,0,25.83167939673736,0.0
1681,ch1_3_time23,q_out,-,1358.2,0,1.0,0,0.12411819226584062,0,0,0,-14.822899674449937,153.7544290610148
1682,ch1_4_time23,q_out,-,0.0,0,0.0,0,0.1699253960462969,0,0,0,-83.53370534513434,0.0
1683,ch2_1_time23,q_out,-,0.0,0,0.0,0,0.042578476879806024,0,0,0,166.5853303608276,0.0
1684,ch2_2_time23,q_out,-,0.0,0,0.0,0,0.06973357891179077,0,0,0,116.82360588721556,0.0
1685,ch2_3_time23,q_out,-,0.0,0,0.0,0,0.0993630888069374,0,0,0,8.231452121503189,0.0
1686,ch2_4_time23,q_out,-,0.0,0,0.0,0,0.1317770512369047,0,0,0,-169.96430633724216,0.0
1687,ch3_1_time23,q_out,-,0.0,0,0.0,0,0.042578476879806024,0,0,0,166.5853303608276,0.0
1688,ch3_2_time23,q_out,-,0.0,0,0.0,0,0.06973357891179077,0,0,0,116.82360588721556,0.0
1689,ch3_3_time23,q_out,-,0.0,0,0.0,0,0.0993630888069374,0,0,0,8.231452121503189,0.0
1690,ch3_4_time23,q_out,-,0.0,0,0.0,0,0.1317770512369047,0,0,0,-169.96430633724216,0.0
1691,ep1_1_time23,m_flow,delp,0.0,6.1150665475218124,1.0,0,0.007510700397070001,0,0.10829629893537002,0,0.08704142920018,0.7492805040402832
1692,ep1_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.007510700397070001,0,0.10829629893537002,0,0.08704142920018,0.0
1693,ep1_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.007510700397070001,0,0.10829629893537002,0,0.08704142920018,0.0
1694,ep1_4_time23,m_flow,delp,0.0,0.0,0.0,0,0.007510700397070001,0,0.10829629893537002,0,0.08704142920018,0.0
1695,ep2_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1696,ep2_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1697,ep2_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1698,ep2_4_time23,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1699,ep3_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1700,ep3_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1701,ep3_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1702,ep3_4_time23,m_flow,delp,0.0,0.0,0.0,0,0.013490558801590002,0,0.33209465442465,0,0.63494698341321,0.0
1703,cp1_1_time23,m_flow,delp,0.0,6.182108756899945,1.0,0,0.026319544491369997,0,0.2809893653086,0,0.82244066508994,2.559547480959994
1704,cp1_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.026319544491369997,0,0.2809893653086,0,0.82244066508994,0.0
1705,cp1_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.026319544491369997,0,0.2809893653086,0,0.82244066508994,0.0
1706,cp1_4_time23,m_flow,delp,0.0,0.0,0.0,0,0.026319544491369997,0,0.2809893653086,0,0.82244066508994,0.0
1707,cp2_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1708,cp2_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1709,cp2_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1710,cp2_4_time23,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1711,cp3_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1712,cp3_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1713,cp3_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1714,cp3_4_time23,m_flow,delp,0.0,0.0,0.0,0,0.022313736425435,0,0.7045823608127201,0,1.9168327120785702,0.0
1715,dist_np_combi_0_0_time23,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1716,dist_np_combi_0_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1717,dist_np_combi_0_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1718,dist_np_combi_0_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1719,dist_np_combi_1_0_time23,m_flow,delp,0.0,0.0,0.0,0,0.03971424199697697,0,0.1947899201529343,0,0.3048029708959878,0.0
1720,dist_np_combi_1_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.03971424199697697,0,0.1947899201529343,0,0.3048029708959878,0.0
1721,dist_np_combi_1_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.03971424199697697,0,0.1947899201529343,0,0.3048029708959878,0.0
1722,dist_np_combi_1_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.03971424199697697,0,0.1947899201529343,0,0.3048029708959878,0.0
1723,dist_np_combi_2_0_time23,m_flow,delp,0.0,0.0,0.0,0,0.03693942891380724,0,0.2905476885905436,0,2.5853432714364564,0.0
1724,dist_np_combi_2_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.03693942891380724,0,0.2905476885905436,0,2.5853432714364564,0.0
1725,dist_np_combi_2_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.03693942891380724,0,0.2905476885905436,0,2.5853432714364564,0.0
1726,dist_np_combi_2_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.03693942891380724,0,0.2905476885905436,0,2.5853432714364564,0.0
1727,dist_np_combi_3_0_time23,m_flow,delp,0.0,0.0,0.0,0,0.039508259810508845,0,0.5897792446360025,0,5.029158706863839,0.0
1728,dist_np_combi_3_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.039508259810508845,0,0.5897792446360025,0,5.029158706863839,0.0
1729,dist_np_combi_3_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.039508259810508845,0,0.5897792446360025,0,5.029158706863839,0.0
1730,dist_np_combi_3_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.039508259810508845,0,0.5897792446360025,0,5.029158706863839,0.0
1731,dist_np_combi_4_0_time23,m_flow,delp,0.0,0.0,0.0,0,0.036563437994534556,0,1.1620817699809833,0,12.924474693988916,0.0
1732,dist_np_combi_4_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.036563437994534556,0,1.1620817699809833,0,12.924474693988916,0.0
1733,dist_np_combi_4_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.036563437994534556,0,1.1620817699809833,0,12.924474693988916,0.0
1734,dist_np_combi_4_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.036563437994534556,0,1.1620817699809833,0,12.924474693988916,0.0
1735,dist_np_combi_5_0_time23,m_flow,delp,0.0,1.2424328094469947,1.0,0,0.028720533075047502,0,0.15439078924569727,0,0.17195448576208516,0.3637746677973557
1736,dist_np_combi_5_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.028720533075047502,0,0.15439078924569727,0,0.17195448576208516,0.0
1737,dist_np_combi_5_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.028720533075047502,0,0.15439078924569727,0,0.17195448576208516,0.0
1738,dist_np_combi_5_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.028720533075047502,0,0.15439078924569727,0,0.17195448576208516,0.0
1739,dist_np_combi_6_0_time23,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1740,dist_np_combi_6_1_time23,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1741,dist_np_combi_6_2_time23,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1742,dist_np_combi_6_3_time23,m_flow,delp,0.0,0.0,0.0,0,0.02472979993941808,0,0.3724240903968937,0,1.4612731606697988,0.0
1743,enwk_1_time23,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1744,enwk_2_time23,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1745,enwk_3_time23,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1746,enwk_4_time23,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1747,cnwk_1_time23,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1748,cnwk_2_time23,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1749,cnwk_3_time23,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1750,cnwk_4_time23,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1751,cts_time23,q_rej,-,0.0,0,1.0,0,0.0016225263359955736,0,0,0,0.0,0.0
1752,cws_time0,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1753,cws_time1,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1754,cws_time2,q_stored_extracted,-,458.105045875,0,1.0,0,0.0,0,0,0,0.0,0.0
1755,cws_time3,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1756,cws_time4,q_stored_extracted,-,743.49954128125,0,1.0,0,0.0,0,0,0,0.0,0.0
1757,cws_time5,q_stored_extracted,-,318.315596325,0,1.0,0,0.0,0,0,0,0.0,0.0
1758,cws_time6,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1759,cws_time7,q_stored_extracted,-,245.91442087500548,0,1.0,0,0.0,0,0,0,0.0,0.0
1760,cws_time8,q_stored_extracted,-,4799.187500000002,0,1.0,0,0.0,0,0,0,0.0,0.0
1761,cws_time9,q_stored_extracted,-,2460.2500000000005,0,1.0,0,0.0,0,0,0,0.0,0.0
1762,cws_time10,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1763,cws_time11,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1764,cws_time12,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1765,cws_time13,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1766,cws_time14,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1767,cws_time15,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1768,cws_time16,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1769,cws_time17,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1770,cws_time18,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1771,cws_time19,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1772,cws_time20,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1773,cws_time21,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1774,cws_time22,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1775,cws_time23,q_stored_extracted,-,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0
1776,cb_ss_time0,demand,-,849.1,0,1.0,0,0.0,0,0,0,0.0,0.0
